judul,label,isi_berita,url
"Penampakan Bendera 'Merah Putih' Dalam Aksi Kerusuhan Capitol Hill Mengejutkan, Ini Penjelasannya",GLOBAL,"GELORA.CO - Netizen dikejutkan dengan penampakan bendera merah putih di tengah aksi kerusuhan Capitol Hill pada Rabu (6/1). Penampakan itu tertangkap kamera dalam pemberitaan kerusuhan serta diunggah juga di media sosial, serta tersebar di WAG. Terlihat dari kejauhan bendera berwarna merah putih berada di antara massa pendukung Trump.Netizen pun ramai membahas mengapa ada bendera merah putih di sana.Namun saat dicermati lagi rekaman video itu, ternyata itu bukan bendera merah putih.   Sekilas bendera itu tampak seperti bendera Indonesia. Padahal itu adalah bendera negara bagian di Amerika Serikat, yaitu North Carolina. Ada garis biru dan logo di sisi kiri warna merah putih, yang tidak terlihat saat tertangkap kamera, sehingga yang nampak hanya warna merah putih saja.Dari percakapan di Twitter, beberapa netizen mengatakan, hasil skrinsut berbeda dengan rekaman video. Saat video bergerak, maka terlihat warna biru beserta logo negara North Carolina.""Wah, ngeditnya kurang canggih,"" canda sebuah akun.""Itu tadinya Merah-Putih-Biru. Setelah para Patriot berjuang menerobos masuk, mereka merobek bagian birunya, dan mengibarkan kembali merah putih,"" balas yang lain.""Mungkin salah satu langkah Indonesia menguasai dunia dimulai dari sini,"" kata lainnya.""Duh, hampir aja. Kirain beneran bendera merah putih ikut-ikutan, hahha.""""Kalo Indonesia yang demo, yang dibawa bukan bendera merah putih, tapi bendera Slank,"" sahut yang lain.Kedutaan Besar RI untuk Amerika Serikat juga sudah buka suara. Mengutip laporan CNN, kedutaan mengatakan bahwa itu bukanlah bendera merah putih. ""Soal bendera, itu adalah bendera negara bagian North Carolina. Tidak betul sama sekali bahwa itu bendera Indonesia,"" kata Sekretaris II Fungsi Penerangan KBRI Washington D.C, Denny Zaelani.(RMOL)",https://www.gelora.co/2021/01/penampakan-bendera-merah-putih-dalam.html
"Like Akun Por*o, Fadli Zon Dilaporkan Ke Polisi",HUKUM,"GELORA.CO - Mantan Wakil Ketua DPR RI Fadli Zon sebagai pemilik akun Twitter @fadlizon resmi dilaporkan ke Bareskrim Polri buntut dari jejak digitalnyan yang menyukai (like) salah satu akun Twitter tak senonoh alias porno.Politisi Gerindra itu dilaporkan oleh Ketua Aliansi Pejuang Muda Indonesia (APMI), Aby Febriyanto Dunggio.Dalam surat laporan polisi bernomor LP/B/0018/I/2021 tertanggal 8 Januari 2021, Fadli Zon dilaporkan dengan perkara pornografi/prostitusi melalui media elektronik/media sosialKabag Penum Divisi Humas Polri Kombes Ahmad Ramadhan membenarkan bahwa Fadli Zon telah dilaporkan dan polisi telah menrima laporan.""Benar ya,"" kata Ahmad saat dikonfirmasi, Sabtu (9/1).Dalam laporan tersebut, Fadli Zon disangkakan melanggar pasal 27 ayat 1 UU 19/2016 tentang Perubahan atas UU 11/2008 tentang Transaksi Elektronik, dan pasal 4 ayat 1 UU Pornografi dan atau pasal 14 dan 15 UU 1/1946 tentang KUHP.Sebelumnya, Fadli Zon telah membantah telah me-like akun porno di Twitter. Dia beralasan ada kekeliuran dari tim admin media sosialnya. (RMOL)",https://www.gelora.co/2021/01/like-akun-poro-fadli-zon-dilaporkan-ke.html
"Pemerintah Abaikan Ormas Islam, Prof Azyumardi: Malin Kundang, Cepat atau Lambat Dapat Hukuman",POLITIK,"GELORA.CO - Cendekiawan muslim Prof Azyumardi Azra mengingatkan pemerintah untuk tidak mengabaikan ormas-ormas Islam.Dari pengamatannya ada gejala yang menunjukkan, pemerintah cuek dengan keberadaan ormas Islam dan lebih percaya pada partai koalisi.""Yang saya lihat gejalanya seperti itu. Ormas-ormas Islam makin tidak lagi diperhitungkan, tidak dipertimbangkan karena terlalu percaya dengan koalisi politik yang begitu besar,"" kata Prof Azyumardi Azra dalam kanal YouTube Bravos Radio Indonesia.Begitu percayanya pemerintah terhadap parpol pendukung, lanjutnya, sehingga kemudian ormas-ormas ini dianggap tidak punya dampak politik sama sekali.Mantan rektor UIN Syarif Hidayatullah Jakarta periode 1998-2006 ini dengan tegas mengatakan, pandangan tersebut keliru. Pemerintah dianggap tidak memahami sejarah, tidak memahami sosiologi masyarakat muslim atau rakyat Indonesia secara keseluruhan.""Saya kira kalau pemerintah itu mengabaikan ormas Islam seperti NU, Muhammadiyah itu menjadi ibarat Malin Kundang (cerita rakyata atau kaba dari Sumatera Barat),"" ujarnya.""Ya menjadi Malin Kundang ya. Orang yang durhaka kepada orang tuanya. Karena kontribusi ormas-ormas Islam terutama NU dan Muhammadiyah ini kan besar sekali,"" sambungnya.Dia mencontohkan dalam sektor pendidikan, kesehatan, dan bidang lainnya. Coba saja di masa pandemi Covid-19 ini, apa yang terjadi kalau misalnya ormas-ormas tidak membantu. Baik di dalam bidang mitigasi Covid-19, perawatan terhadap korban-korban Covid-19.""Ormas-ormas kan yang punya banyak lembaga pendidikan, klinik rumah sakit. Kalau ormas-ormas diabaikan, tidak dipedulikan, itu ya menjadi Malin Kundang. Kemudian cepat atau lambat itu akan mendapat hukuman seperti di dalam cerita Malin Kundang itu,"" pungkas Prof Azyumardi Azra. []",https://www.gelora.co/2021/01/pemerintah-abaikan-ormas-islam-prof.html
"Mahfud Curhat Dilema, Jika Integrasi Ditonjolkan maka Demokrasi jadi Terpasung",POLITIK,"GELORA.CO - Menteri Koordinator bidang Politik, Hukum, dan Keamanan (Menko Polhukam) Mahfud MD mengatakan perlunya keseimbangan antara demokrasi dan integrasi dalam kehidupan bernegara.Dalam akun Twitter Mahfud @mohmahfudmd yang terpantau di Jakarta, Jumat (8/1/2021), ia mencurahkan ungkapannya jika akan terjadi dilema bila tidak ada keseimbangan antara demokrasi dan integrasi dalam kehidupan bernegara.""Inilah dilema, jika demokrasi terlalu longgar maka integrasi terganggu. Jika integrasi terlalu ditonjolkan maka demokrasi yang terpasung,"" kata Mahfud dalam unggahannya.Menurut mantan Ketua Mahkamah Konstitusi ini, semua komponen masyarakat perlu menjaga keseimbangan tersebut agar demokrasi dan integrasi bisa tumbuh subur di Indonesia.""Demokrasi dan integrasi sama pentingnya bagi kelangsungan negara. Tugas kita menjaga keseimbangan agar keduanya subur,"" ujar Mahfud. []",https://www.gelora.co/2021/01/mahfud-curhat-dilema-jika-integrasi.html
"Tersangka Video Syur, Polisi Ungkap Alasan Gisel Tidak Ditahan: Anaknya Masih 4 Tahun Lebih",SELEB,"GELORA.CO - Kasus video syur artis Gisella Anatasia kini memasuki babak baru.Gisel akhirnya memenuhi panggilan polisi setelah dijadikan tersangka.Gisel yang menjadi pemeran video syur berdurasi 19 detik itu, datang ke Polda Mero Jaya pada Jumat (8/1/2021).Kendati demikian, Gisel dan pemeran laki-laki bernama Michael Yukinobu de Fretes (MYD) tidak ditahan.Melalui kanal YouTube beepdo pada Jumat (8/1/2021), Kabid Humas Polda Metro Jaya Kombes Pol Yusri Yunus membeberkan alasannya.Kombes Pol Yusri Yunus menjelaskan alasan Gisel dan MYD tidak ditahan karena dua pertimbangan.""Yang bersangkutan tadi jam 20.00 sudah kita kembalikan, kita tidak lakukan penahan,"" ujar Kombes Pol Yusri Yunus.""Kenapa? Ini adalah hak dan kewenangan dari penyidik, ada di pasal 21 ayat 1 KUHP, juga ada pasal 21 ayat 4,"" imbuhnya.Pertimbangan pertama, Gisel dan MYD dinilai penyidik sangat kooperatif dalam pemeriksaan.Selain itu, Gisel dan MYD juga tidak menghilangkan barang bukti, atau bahkan melarikan diri.""Pertimbangannya adalah, pertama memang di situ bisa dilakukan penahan, apabila dia menghilangkan barang bukti, melarikan diri, tidak kooperatif,"" ujar Kombes Pol Yusri Yunus.""Tetapi hasil pertimbangan dari penyidik saudari GA dan MYD, kooperatif, selama dipanggil juga hadir, ditanya juga menjawab semuanya apa yang ditanyakan penyidik,"" imbuhnya.""Sehingga diambil satu kesimpulan bahwa tidak perlu dilakukan penahan,"" tandasnya.Sedangkan untuk alasan yang kedua berdasarkan sisi kemanusiaan.Mengingat, Gisel menyandang status ibu satu anak yang masih berusia balita.""Kedua untuk saudari GA, berdasarkan kemanusiaan, anaknya ini masih 4 tahun lebih, perlu bimbingan daripada orang tua, khususnya ibunya sendiri,"" ujar Kombes Pol Yusri Yunus.""Sehingga tidak dilakukan penahanan,"" imbuhnya.Gisel dan MYD harus menjalani wajib lapor setiap Senin dan Kamis.Kasus Gisel dan MYD pun tetap berlanjut hingga selesai.Bahkan nantinya, kepolisian akan melakukan olah tempat kejadian perkara di Medan.""Tetapi baik saudari GA dan saudara MYD tetap melakukan wajib lapor setiap Senin dan Kamis ke sini, juga kasusnya tetap berlanjut, tetap berporses,"" kata Kombes Pol Yusri Yunus.""Kita akan lengkapi semua berkas perkara yang ada, bahkan rencana ke depan kita akan melakukan olah TKP di Medan, dan juga alat bukti yang harus kita lengkapi semuanya,"" imbuhnya.""Nanti kalau sudah lengkap semuanya kita akan kirim tahap 1 ke jaksa penuntut umum, mudah-mudahan tidak ada halangan,"" tandasnya. []",https://www.gelora.co/2021/01/tersangka-video-syur-polisi-ungkap.html
Komnas HAM Kantongi Identitas 2 Eksekutor yang Menewaskan Laskar FPI,PERISTIWA,"GELORA.CO - Hasil investigasi Komnas Hak Asasi Manusia (HAM) terkait tewasnya empat anggota Front Pembela Islam (FPI) tegas. Polisi melanggar HAM.Seperti diberitakan Radar Tegal (Jawa Pos Group), petugas dinilai tidak menghindari adanya korban lebih banyak dalam peristiwa di Jalan Tol Jakarta-Cikampek KM50 terebut. Dari keterangan yang disampaikan Komnas HAM, Jumat (8/1) kemarin, empat orang yang dibawa dalam satu mobil tewas.Alasannya, adanya perlawanan. Dari tiga petugas yang berada di dalam mobil. Dua di antaranya telah dimintai keterangan. Diduga sebagai eksekutor. Komnas HAM juga mengakui jika pihaknya telah mengantongi dua identitas petugas tersebut beserta pangkatnya. Selanjutnya direkomendasikan dikenakan pidana.Alasannya, bisa diuji. Apakah benar atau tidak dua petugas sebagai eksekutor. Dari laporan resmi, insiden sepanjang Jalan Internasional Karawang Barat sampai diduga mencapai KM 49 Tol Cikampek yang menewaskan dua orang Laskar FPI.Subtansi konteksnya merupakan peristiwa saling serempet antar mobil dan saling serang antara petugas dan laskar FPI. Bahkan dengan menggunakan senjata api.Sedangkan, terkait peristiwa KM 50 ke atas terhadap empat orang yang masih hidup dalam penguasaan petugas resmi negara, yang kemudian juga ditemukan tewas, peristiwa tersebut merupakan bentuk dari peristiwa pelanggaran HAM.Komisioner Komnas HAM Choirul Anam mengatakan terdapat keterangan di daerah Rest Area KM 54, anggota FPI yang masih hidup dan diturunkan. Terdapat dua orang yang diduga telah meninggal. Dengan satu duduk di mobil dan satu telah luka tembak.Kemudian, terlihat petugas melakukan kekerasan terhadap orang yang masih hidup memerintahkan jongkok dan tiarap. “Terlihat beberapa bukti yang ditaruh di meja di salah satu warung oleh petugas. Karena terlihat orang hidup dimasukkan ke mobil petugas,” terangnya.Ia melanjutkan dari keterangan saksi, terdengar perintah petugas untuk menghapus rekaman dan periksa handphone. Saksi juga mendengar keterangan petugas, bahwa peristiwa ini terkait narkoba dan juga terkait terorisme.“Terdengar bunyi tembakan ada bunyi tembakan di daerah Karawang Jalan International Karawang sebelum di tol Karawang Barat,” terangnya. []",https://www.gelora.co/2021/01/komnas-ham-kantongi-identitas-2.html
"Muncul Deklarasi Risma untuk DKI 1, Dedi Kurnia: Berpotensi Lahirkan Kegaduhan",POLITIK,"GELORA.CO - Relawan pasukan Tri Rismaharini alias ""Pasutri"" for DKI Jakarta berencana akan melakukan deklarasi dukungan pada Sabtu (8/1) di Restoran Handayani Matraman, Jakarta.Tujuan pembentukan relawan itu, untuk mendorong dan memperjuangan mantan Walikota Surabaya dua periode itu maju sebagai calon Gubernur DKI Jakarta.Direktur Eksekutif Indonesia Political Opinion (IPO), Dedi Kurnia Syah menyayangkan agenda deklarasi di tengah proses pemerintahan berlangsung.Menurut Dedi, deklarasi untuk mendorong Risma saat ini berpotensi menimbulkan kegaduhan publik. Sebabnya. masyarakat Jakarta masih banyak yang loyal pada Anies Baswedan selaku orang nomor satu di Jakarta.""Tidak elok mendeklarasikan tokoh cakada saat proses pemerintahan berlangsung.Deklarasi ini berpotensi lahirkan kegaduhan antara pro Risma yang notabene sebagai menteri  dan masyarakat Jakarta yang loyal pada Gubernur Anies,"" demikian kata Dedi kepada Kantor Berita Politik RMOL, Sabtu (9/1).Lebih lanjut Dedi menjelaskan, sebelum ada relawan yang mendeklarasikan Risma, seharusnya semua pihak mengilhami bahwa ada regulasi yang sudah mengatur kapan kontestasi politik seperti Pilkada DKI dilaksanakan.Dengan merujuk pada regulasi, Dedi meyakini berbagai kegaduhan publik yang berpotensi menganggu pemerintahan Anies dapat dicegah.""Kondisi semestinya mengilhami adanya regulasi yang mengatur soal kontestasi politik, agar tidak ada polemik publik yang berpeluang mengganggu jalannya kinerja pemerintah,"" Demikian analisa Dedi. []",https://www.gelora.co/2021/01/muncul-deklarasi-risma-untuk-dki-1-dedi.html
"Bandingkan Ahok dengan Habib Rizieq, Ilham Bintang: Satu Diberi Karpet Merah, Satu Tidak",POLITIK,"GELORA.CO - Wartawan senior Ilham Bintang berpandangan, jika Indonesia ingin maju prinsip keadilan harus diketengahkan.Begitu pandagan pokok Ilham Bintang dalam program Indonesia Lawyer Club (ILC) tanggal 27 november 2019  edisi ""Bisakah Ahok Memberantas Mafia Migas"".""Intinya kalau negara mau maju, anda membayangkan Indonesia merdeka, Indonesia modern dan sebagainya, pertama-tama itu prinsip keadilan harus diketengahkan,"" ujar Ilham dalam acara itu yang videonya kembali diunggah akun Youtube ILC, Senin (4/1).Terkait prinsip keadilan, praktisi media itu kemudian membandingkan Basuki Tjahja Purnama alias Ahok dengan Habib Rizieq Shihab. Ilham mengatakan, bahwa Ahok sebetulnya orang ""lemah"" dalam konteks memberantas mafia migas, ia bahkan mengibaratkan mantan Gubernur DKI Jakarta itu seorang anak emas yang dilayani banyak Baby Sitter.""Banyak Beby Sitter-nya, ada pak Budi Gunadi Sadikin (saat itu Wamen BUMN), ada Jenderal bintang tiga. Ini kenapa harus ada Ahok kalau sudah ada Jenderal bintang tiganya,"" ungkap Ilham.  Hal inilah yang menurut pandangan Ilham menyakitkan rakyat, karena seolah pemerintah memberikan karpet merah kepada Ahok, yang baru saja selesai menjalani masa tahanan akibat didakwa melakukan penistaan agama lalu tidak lama langsung diangkat menjadi Komisaris Utama PT Pertamina.  Lantas, pendiri grup Cek n Ricek ini kemudian membandingkan perlakuan pemerintah yang sangat kontras kepada Habib Rizieq Shihab. Saat itu, Ilham mengaku pernah berkesempatan menemui Habib Rizieq di Makkah, Saudi Arabia saat menjalani ibadah umroh.Dalam pertemuanya, Ilham mengatakan Habib Rizieq Shihab justru hidup enak, nyaman dan tenang saat berada di kota suci Makkah. Bahkan HRS, kata Ilham jadi objek yang kerap dikunjungi oleh jamaah Indonesia saat umroh dan haji. Hal ini otomatis mengugurkan isu dan kabar negara Saudi mempersoalkan Imam Besar FPI ini.""Saat saya tanya, apa masalah sama anda, anda gak mau pulang ke Indonesia, dia (Habib Rizieq) jawab saya gak boleh pulang ke Indonesia, inikan kontras banget, kenapa pada Ahok di beri karpet merah Habib Rizieq tidak,"" ujar Ilham.""Walaupun kasus berbeda namun sama-sama memerlukan kehadiran negara untuk mendapat hak-haknya sebagai warga negara,"" pungkas Ilham menambahkan. []",https://www.gelora.co/2021/01/bandingkan-ahok-dengan-habib-rizieq.html
SBY: Pemerintah Harus Sangat Disiplin dan Berani Tunda Proyek Strategis,NASIONAL,"GELORA.CO - Presiden ke-6 RI Susilo Bambang Yudhoyono ( SBY) mengatakan, pemerintah harus mampu mengelola fiskal dan APBN dengan baik dalam rangka pemulihan ekonomi nasional akibat pandemi Covid-19.Ia berpendapat, pemerintah harus mengendalikan pembelajaan negara, salah satunya dengan menunda proyek-proyek strategis yang tidak urgent.""Kalau tahu penerimaan negara jauh berkurang, karena pemasukan dari pajak juga terjun bebas, ya kendalikan pembelanjaan negara. Pemerintah harus sangat disiplin dan harus berani menunda proyek dan pengadaan strategis yang masih bisa ditunda,"" kata SBY dalam keterangan tertulis, Jumat (8/1/2021).Ketua Majelis Tinggi Partai Demokrat itu mengingatkan pemerintah tidak bisa melulu mengandalkan utang.Menurut SBY, utang luar negeri Indonesia saat ini sudah sangat tinggi sehingga membebani APBN dan membatasi ruang gerak ekonomi.""Betapa beratnya ekonomi kita jika misalnya 40 persen lebih belanja negara harus dikeluarkan untuk membayar cicilan dan bunga utang. Berapa banyak yang tersedia untuk belanja pegawai dan belanja rutin, dan kemudian berapa yang tersisa untuk belanja modal dan membiayai pembangunan,"" ujarnya.Karena itu, SBY menegaskan belanja negara harus dikendalikan sehingga defisit anggaran APBN dalam angka relatif aman.SBY mengatakan pemerintah jangan berlindung di balik Perppu Nomor 1 Tahun 2020 tentang Kebijakan Keuangan dan Stabilitas Sistem Keuangan untuk Penanganan Pandemi Covid-19.""Jangan karena perppu, yang kemudian menjadi undang-undang, yang memberikan extra power kepada pemerintah, termasuk tak dibatasinya angka defisit anggaran, lantas tak pandai menentukan berapa besar defisit yang aman dalam APBN,"" kata dia.Ia pun mengatakan, pemulihan ekonomi nasional bisa berhasil jika penanganan pandemi juga efektif dan berhasil.Aktivitas ekonomi nasional akan kembali bergerak dan mendorong tumbuhnya perekonomian jika krisis kesehatan dapat tertangani.""Sejalan dengan suksesnya penanganan Covid-19, dengan asumsi vaksinasi berhasil baik, akan terbuka jalan untuk menggerakkan kembali perekonomian kita. Imperatifnya, pemerintah harus disiplin dan tepat dalam mengatur keuangan negara. Juga harus bisa mengendalikan utang, agar ekonomi kita di tahun-tahun mendatang dapat diselamatkan,"" ujar SBY. []",https://www.gelora.co/2021/01/sby-pemerintah-harus-sangat-disiplin.html
"Epidemiolog: Tak Terkendali, Covid-19 di Indonesia Baru Reda 2024",KESEHATAN,"GELORA.CO - Kondisi Indonesia saat ini, hingga tiga sampai enam bulan ke depan tengah memasuki masa kritis. Sebab, semua indikator termasuk angka kematian semakin meningkat. Dengan kondisi ini, epidemiolog Griffith University, Dicky Budiman memberikan penegasan kepada pemerintah serta masyarakat Indonesia bahwa, dalam pengendalian pandemi ini kesehatan adalah aspek penting yang harus didahulukan dan tidak dapat dinegosiasi dengan kepentingan lainnya di luar itu.Jika tidak, ia memprediksi pandemi di Indonesia baru akan mereda pada 2024.Dicky mengatakan, aspek kesehatan ini terpinggirkan dan tidak menjadi prioritas, maka penguatan tes, lacak, dan isolasi (TLI), PSBB, serta peran protokol kesehatan menggunakan masker, mencuci tangan, menjaga jarak, menghindari kerumunan, dan mengurangi mobilitas (5M) hanyalah jargon biasa.“Jika pengendalian pandemi masih dibarengi dengan kepentingan ekonomi harus terus berjalan, ya sulit. Intinya komitmen dan konsistensi. Sehingga hasilnya tidak setengah-setengah,” terangnya saat dihubungi Suara Pembaruan, Jumat (9/1/2021).Menurutnya, TLI yang menjadi strategi utama pengendalian Covid-19 selama lebih dari 10 bulan ini masih jauh dari kata optimal, dengan alasan belum memadai. Kalau dari aspek testing, diharuskan sesuai dengan skala jumlah penduduk. Minimalnya, harus 1 tes per 1.000 orang per minggu.Setelah skala minimal itu tercapai, maka dilihat terlebih dahulu, apakah sesuai dengan eskalasi pandemi dengan angka tes positivity rate. Jika masih di angka 5%, maka skalanya harus ditingkatkan lagi.“Positivity rate adalah angka rujukan, apakah testing kita sudah sesuai dengan eskalasi pandemi itu minimal 5%. Masalahnya, Indonesia sejak awal pandemi itu selalu di atas 10% hingga 20%. Artinya, bukan hanya tidak cukup, tetapi sangat tidak cukup,” tuturnya.Kemudian, aspek tracing optimalnya dilakukan hingga 80% dari kasus kontak yang teridentifikasi setiap harinya. Jika target tersebut tidak tercapai maka akan terjadi penumpukan dan ruang penyebaran virus Covid-19 ini pun semakin luas.Selanjutnya, untuk protokol kesehatan juga hingga saat ini masih belum terimplementasi di seluruh lapisan masyarakat. Meski sudah digaungkan sejak awal pandemi, kelalaian dan ketidakdisiplinan masih sering terjadi.Jika sederet kesalahan ini terus diulangi, ia pun memastikan bahwa pandemi ini tidak akan dapat terselesaikan dalam waktu singkat. Bahkan ia memberikan gambaran bahwa pandemi di Indonesia baru akan mereda di tahun 2024. Terlebih, kini strain atau mutasi virus corona telah muncul di berbagai negara, dengan tingkat keganasan dan penyebaran yang lebih tinggi.“Saya ingatkan, sekarang sudah tidak ada toleransi. Status pengendalian pandemi ini tidak terkendali. Jangankan kita yang ribuan kasus tidak terdeteksi, Brisbane yang sangat ketat pengendaliannya sangat ideal, masih kebobolan masuknya strain virus baru. Apalagi Indonesia?” tuturnya.Bukan hanya kebobolan strain virus dari luar negeri, mutasi virus corona ini dapat tercipta di negara dengan tingkat pengendalian pandemi yang buruk. Mengingat, virus dapat leluasa menginfeksi manusia, bersarang dalam tubuh, dan keluar untuk kembali menginfeksi manusia lainnya.“Makin lama virus berdiam di tubuh manusia, semakin besar kesempatan dia untuk bermutasi. Di Indonesia ini persoalan, sebagian besar kasus infeksi tidak terdeteksi. Masalah ini bisa terkendali jika TLI memadai. Harus segera dilakukan sebelum virus ini semakin liar dan tidak terkendali,” jelasnya. []",https://www.gelora.co/2021/01/epidemiolog-tak-terkendali-covid-19-di.html
